action;iteration;particle;x;y;fitness;velocity_x;velocity_y
0;78;10;4.981400;0.136055;51.002685;-1.000000;0.426554
0;78;11;-4.441925;0.951807;31.911621;1.000000;-0.477562
0;78;12;-0.657695;-0.193158;1.156513;-0.282134;-1.000000
0;78;13;0.084670;-0.188880;0.018029;0.669276;0.109300
0;78;14;0.154091;0.215571;0.160395;0.516957;-0.395706
0;78;15;0.017021;-0.516606;0.249875;0.155118;-0.828122
0;78;16;0.151486;-17.084923;286.764221;-0.038451;1.000000
0;78;17;20.529243;-5.410016;650.040889;-1.000000;1.000000
0;78;18;-5.332785;-0.988434;68.396406;1.000000;1.000000
0;78;19;0.436436;-17.770151;300.648169;-0.501610;1.000000
0;78;20;-0.702318;-14.067596;218.643636;-0.422845;1.000000
0;78;21;14.824829;-0.107165;436.385203;-1.000000;0.176910
0;78;22;0.026189;-0.017839;0.000756;0.075309;0.066932
0;78;23;-0.057610;-0.005452;0.007296;-0.035990;0.934945
0;78;24;-0.041336;-3.477023;12.380560;0.055513;1.000000
0;78;25;-1.145172;-4.726743;35.790809;1.000000;0.944077
0;78;26;2.829453;0.425069;18.597711;-1.000000;0.126974
0;78;27;-0.563579;-12.019737;158.657470;-0.042470;1.000000
0;78;28;-0.110799;-0.263928;0.152697;-0.125003;-0.923973
0;78;29;0.422005;-17.257477;283.611209;-0.105554;1.000000
0;78;30;-0.344798;-0.142082;0.355938;-0.521954;-0.840248
0;78;31;0.089115;0.029325;0.021970;0.229962;0.164454
0;78;32;6.700165;-5.192650;47.164810;-1.000000;1.000000
0;78;33;1.994446;-0.054819;7.739965;-1.000000;0.148477
0;78;34;-0.311606;-0.056449;0.232562;-0.581306;-0.006532
0;78;35;-0.250651;-0.188148;0.255370;-0.109823;-0.001032
0;78;36;11.222557;-0.168290;248.142616;-1.000000;-0.149023
0;78;37;-0.023669;-0.001321;0.001185;-0.068909;0.702014
0;78;38;-11.654297;0.120592;268.848994;1.000000;-0.184930
0;78;39;0.364453;-4.064262;13.821417;-0.253296;1.000000
0;78;40;0.112423;4.396225;20.340543;0.056294;-1.000000
0;78;41;0.246738;-0.060526;0.095554;0.035596;-0.015114
0;78;42;0.263205;-0.028248;0.124482;0.577420;0.216128
0;78;43;0.138529;-0.036165;0.029669;0.004417;0.069006
0;78;44;-0.030721;0.046417;0.001190;0.022761;0.057720
0;78;45;-0.079426;-0.301985;0.151783;-0.103983;-0.094963
0;78;46;0.382630;-0.963014;0.483251;0.102581;-0.874672
0;78;47;-0.657498;0.326387;0.541938;-0.652129;0.613599
0;78;48;0.020517;4.846092;23.684307;-0.076922;-1.000000
0;79;0;-0.015150;-0.037633;0.003016;0.003420;-0.011760
0;79;1;1.336261;18.847244;409.159490;-1.000000;-1.000000
0;79;2;0.228677;0.396499;0.443138;0.075149;0.868959
0;79;3;-0.401839;-20.596039;441.072347;0.128772;1.000000
0;79;4;-0.238826;0.207249;0.058035;-1.000000;-0.266389
0;79;5;0.217120;-0.192007;0.047772;0.143132;0.038668
0;79;6;-0.373715;3.130714;7.740708;-0.435222;-1.000000
0;79;7;0.002523;-0.021790;0.000378;0.040788;0.007451
0;79;8;0.038169;0.553975;0.352091;-0.046419;0.349163
0;79;9;-0.181118;0.056021;0.048453;-0.452731;0.005741
0;79;10;3.981400;0.440027;35.400558;-1.000000;0.303972
0;79;11;-3.441925;0.118042;22.895049;1.000000;-0.833766
0;79;12;-0.144535;-0.034531;0.052955;0.513160;0.158628
0;79;13;0.532631;-0.057743;0.509214;0.447960;0.131137
0;79;14;0.340603;-0.210613;0.132908;0.186512;-0.426184
0;79;15;0.237055;-0.300538;0.060225;0.220035;0.216068
0;79;16;-0.000407;-16.084923;258.737839;-0.151893;1.000000
0;79;17;19.529243;-4.410016;609.982402;-1.000000;1.000000
0;79;18;-4.332785;0.011566;37.445960;1.000000;1.000000
0;79;19;-0.563564;-16.770151;300.775298;-1.000000;1.000000
0;79;20;-0.173248;-13.067596;175.349965;0.529071;1.000000
0;79;21;13.824829;0.090792;384.770404;-1.000000;0.197956
0;79;22;0.081153;0.031011;0.019167;0.054964;0.048850
0;79;23;-0.027984;0.786383;0.575953;0.029626;0.791835
0;79;24;0.033794;-2.477023;5.970510;0.075130;1.000000
0;79;25;-0.255504;-3.726743;15.923575;0.889668;1.000000
0;79;26;1.884676;0.444524;8.977175;-0.944777;0.019455
0;79;27;-0.582535;-11.019737;134.952062;-0.018956;1.000000
0;79;28;-0.023714;-0.107161;0.017690;0.087085;0.156767
0;79;29;-0.215344;-16.257477;271.400207;-0.637349;1.000000
0;79;30;-0.217225;-0.202043;0.222972;0.127573;-0.059960
0;79;31;0.126494;0.096124;0.065560;0.037379;0.066799
0;79;32;5.700165;-4.192650;34.764480;-1.000000;1.000000
0;79;33;0.994446;0.073077;2.128527;-1.000000;0.127896
0;79;34;-0.344474;-0.028579;0.257832;-0.032869;0.027870
0;79;35;0.264848;0.065457;0.179246;0.515498;0.253605
0;79;36;10.222557;-0.040886;208.167100;-1.000000;0.127404
0;79;37;-0.073962;0.511040;0.196508;-0.050293;0.512361
0;79;38;-10.654297;-0.164330;230.556740;1.000000;-0.284922
0;79;39;-0.158827;-3.064262;10.413528;-0.523279;1.000000
0;79;40;0.046285;3.396225;11.853016;-0.066138;-1.000000
0;79;41;-0.279433;-0.086243;0.211801;-0.526170;-0.025716
0;79;42;0.550739;-0.191085;0.432665;0.287534;-0.162837
0;79;43;-0.116914;-0.000336;0.027416;-0.255443;0.035829
0;79;44;-0.009679;0.060841;0.002711;0.021042;0.014424
0;79;45;-0.049599;-0.142799;0.039477;0.029826;0.159186
0;79;46;-0.617370;-0.349974;1.316900;-1.000000;0.613040
0;79;47;0.229146;-0.349366;0.066961;0.886644;-0.675753
0;79;48;-0.047286;3.846092;14.433167;-0.067803;-1.000000
0;80;0;-0.004339;-0.029454;0.001161;0.010811;0.008179
0;80;1;0.336261;17.847244;330.752945;-1.000000;-1.000000
0;80;2;-0.027238;-0.215117;0.059478;-0.255915;-0.611616
0;80;3;0.183543;-19.596039;376.878671;0.585382;1.000000
0;80;4;-0.765988;-0.550613;2.320178;-0.527163;-0.757862
0;80;5;0.184219;-0.171134;0.034108;-0.032901;0.020873
0;80;6;-0.620735;2.130714;2.665350;-0.247020;-1.000000
0;80;7;0.032291;-0.016352;0.001297;0.029769;0.005438
0;80;8;-0.022280;-0.446025;0.219807;-0.060450;-1.000000
0;80;9;-0.372282;0.044559;0.245997;-0.191165;-0.011462
0;80;10;2.981400;0.539681;21.286749;-1.000000;0.099653
0;80;11;-2.584071;-0.513616;16.273090;0.857854;-0.631657
0;80;12;0.296778;-0.118112;0.119998;0.441313;-0.083582
0;80;13;0.169855;-0.125083;0.030855;-0.362776;-0.067340
0;80;14;-0.297664;-0.292871;0.437335;-0.638267;-0.082259
0;80;15;0.240078;0.266380;0.314137;0.003022;0.566918
0;80;16;-0.111413;-15.084923;230.941035;-0.111006;1.000000
0;80;17;18.529243;-3.438998;571.048358;-1.000000;0.971017
0;80;18;-3.332785;-0.988434;29.780390;1.000000;-1.000000
0;80;19;-0.376471;-15.770151;260.855152;0.187093;1.000000
0;80;20;0.224785;-12.067596;140.302716;0.398032;1.000000
0;80;21;12.824829;0.210322;334.391398;-1.000000;0.119530
0;80;22;0.054254;-0.004050;0.005464;-0.026899;-0.035062
0;80;23;0.059333;0.325541;0.151649;0.087318;-0.460843
0;80;24;0.039340;-1.477023;2.068479;0.005546;1.000000
0;80;25;0.401554;-2.726743;5.567749;0.657058;1.000000
0;80;26;0.884676;0.105251;1.762607;-1.000000;-0.339273
0;80;27;-0.134130;-10.019737;103.119008;0.448405;1.000000
0;80;28;0.076687;0.030899;0.017456;0.100400;0.138060
0;80;29;-0.459213;-15.257477;247.225217;-0.243869;1.000000
0;80;30;0.204838;0.268070;0.265601;0.422063;0.470113
0;80;31;-0.041603;0.100354;0.005183;-0.168097;0.004231
0;80;32;4.700165;-3.192650;24.364150;-1.000000;1.000000
0;80;33;-0.005554;0.069248;0.004088;-1.000000;-0.003829
0;80;34;-0.109892;-0.033618;0.032671;0.234583;-0.005039
0;80;35;0.456381;0.176943;0.609382;0.191533;0.111486
0;80;36;9.222557;0.100971;171.983726;-1.000000;0.141856
0;80;37;-0.076117;-0.488960;0.325106;-0.002156;-1.000000
0;80;38;-9.654297;-0.299168;192.276917;1.000000;-0.134838
0;80;39;-0.542612;-2.064262;7.090220;-0.383785;1.000000
0;80;40;-0.031233;2.396225;5.594160;-0.077518;-1.000000
0;80;41;0.083937;-0.067260;0.007323;0.363369;0.018983
0;80;42;0.188581;-0.230512;0.037321;-0.362158;-0.039427
0;80;43;-0.101578;0.007811;0.019110;0.015336;0.008146
0;80;44;-0.005273;0.048105;0.001862;0.004406;-0.012736
0;80;45;0.073893;0.100855;0.035997;0.123493;0.243654
0;80;46;0.069841;0.280923;0.127914;0.687211;0.630897
0;80;47;0.730360;-0.810475;0.539844;0.501214;-0.461109
0;80;48;-0.040131;2.846092;7.875031;0.007155;-1.000000
0;81;0;0.008713;-0.023300;0.000289;0.013051;0.006154
0;81;1;-0.663739;16.847244;262.346401;-1.000000;-1.000000
0;81;2;-0.219022;-0.505567;0.573001;-0.191784;-0.290450
0;81;3;0.548302;-18.596039;326.021437;0.364759;1.000000
0;81;4;-0.061150;-0.685801;0.561675;0.704839;-0.135188
0;81;5;0.086013;-0.206520;0.021920;-0.098205;-0.035386
0;81;6;-0.033912;1.130714;1.204126;0.586823;-1.000000
0;81;7;0.033612;-0.025348;0.001198;0.001320;-0.008996
0;81;8;0.036244;-0.753546;0.515836;0.058524;-0.307520
0;81;9;-0.352115;0.040639;0.221002;0.020168;-0.003920
0;81;10;1.981400;0.358792;9.402442;-1.000000;-0.180888
0;81;11;-1.584071;-0.910296;8.731153;1.000000;-0.396681
0;81;12;0.263150;-0.246231;0.069534;-0.033628;-0.128118
0;81;13;-0.205294;-0.179464;0.190184;-0.375149;-0.054380
0;81;14;-0.489253;0.039450;0.441690;-0.191589;0.332322
0;81;15;-0.076108;-0.319307;0.162146;-0.316186;-0.585687
0;81;16;-0.040205;-14.084923;199.520850;0.071208;1.000000
0;81;17;17.529243;-2.438998;534.989871;-1.000000;1.000000
0;81;18;-2.332785;-1.988434;24.114820;1.000000;-1.000000
0;81;19;-0.165004;-14.770151;223.086075;0.211468;1.000000
0;81;20;0.124152;-11.067596;119.774384;-0.100633;1.000000
0;81;21;11.824829;0.019960;280.125616;-1.000000;-0.190362
0;81;22;-0.000353;-0.063646;0.004096;-0.054607;-0.059596
0;81;23;0.094272;-0.591851;0.256473;0.034938;-0.917392
0;81;24;-0.010828;-0.477023;0.238116;-0.050169;1.000000
0;81;25;1.223088;-1.726743;1.749613;0.821534;1.000000
0;81;26;-0.115324;-0.159310;0.088723;-1.000000;-0.264561
0;81;27;0.207679;-9.019737;77.695493;0.341809;1.000000
0;81;28;0.070997;0.074273;0.026144;-0.005690;0.043374
0;81;29;-0.058803;-14.257477;204.959321;0.400410;1.000000
0;81;30;0.068639;0.525205;0.357362;-0.136200;0.257135
0;81;31;-0.087689;-0.023463;0.020044;-0.046086;-0.123817
0;81;32;3.700165;-2.192650;15.963821;-1.000000;1.000000
0;81;33;-0.735398;0.066454;0.988297;-0.729844;-0.002794
0;81;34;0.195349;-0.058655;0.056846;0.305240;-0.025037
0;81;35;-0.110660;-0.111683;0.061682;-0.567041;-0.288625
0;81;36;8.222557;0.067515;136.335739;-1.000000;-0.033456
0;81;37;0.043324;0.003103;0.004032;0.119442;0.492062
0;81;38;-8.654297;0.051821;148.899453;1.000000;0.350989
0;81;39;-0.535425;-1.246475;3.461849;0.007187;0.817787
0;81;40;-0.046444;1.396225;1.824067;-0.015210;-1.000000
0;81;41;0.211343;-0.054581;0.069240;0.127407;0.012678
0;81;42;-0.137870;0.027034;0.031293;-0.326451;0.257546
0;81;43;0.190033;-0.031372;0.061286;0.291611;-0.039183
0;81;44;-0.052888;0.001627;0.005425;-0.047615;-0.046477
0;81;45;-0.016994;-0.118317;0.018598;-0.090887;-0.219171
0;81;46;0.351176;0.509630;0.864311;0.281334;0.228706
0;81;47;0.255361;-0.409862;0.089080;-0.474999;0.400612
0;81;48;-0.023448;1.846092;3.322583;0.016683;-1.000000
0;82;0;0.018238;-0.018809;0.000333;0.009525;0.004491
0;82;1;-0.469637;15.847244;236.691376;0.194102;-1.000000
0;82;2;0.159428;-0.302776;0.045966;0.378450;0.202791
0;82;3;0.272601;-17.596039;300.175808;-0.275701;1.000000
0;82;4;0.563462;0.314199;1.087779;0.624612;1.000000
0;82;5;0.053994;-0.223122;0.031520;-0.032019;-0.016602
0;82;6;0.413401;0.130714;0.466962;0.447313;-1.000000
0;82;7;-0.006827;-0.029429;0.001361;-0.040439;-0.004082
0;82;8;0.156973;-0.124951;0.025666;0.120729;0.628595
0;82;9;0.647885;0.048474;0.904672;1.000000;0.007835
0;82;10;0.981400;-0.096238;1.746656;-1.000000;-0.455030
0;82;11;-0.584071;-0.360356;1.233082;1.000000;0.549941
0;82;12;-0.123655;-0.177167;0.105784;-0.386805;0.069064
0;82;13;0.172122;-0.159544;0.029784;0.377416;0.019919
0;82;14;-0.089835;0.393298;0.100160;0.399417;0.353848
0;82;15;0.025363;-0.375793;0.123444;0.101471;-0.056486
0;82;16;0.017590;-13.084923;170.755502;0.057795;1.000000
0;82;17;16.529243;-1.438998;500.931384;-1.000000;1.000000
0;82;18;-1.332785;-2.607864;17.305033;1.000000;-0.619430
0;82;19;0.008351;-13.770151;189.387217;0.173355;1.000000
0;82;20;-0.032311;-10.067596;102.009176;-0.156463;1.000000
0;82;21;10.824829;-0.171434;230.671754;-1.000000;-0.191394
0;82;22;0.006288;-0.041513;0.001280;0.006640;0.022133
0;82;23;0.031850;0.243055;0.076587;-0.062422;0.834906
0;82;24;-0.045792;0.522977;0.229803;-0.034963;1.000000
0;82;25;1.466310;-0.737991;2.680514;0.243222;0.988752
0;82;26;-0.772111;-0.293336;1.731335;-0.656787;-0.134026
0;82;27;0.417055;-8.019737;57.974717;0.209375;1.000000
0;82;28;0.061740;-0.007664;0.006736;-0.009257;-0.081937
0;82;29;0.322096;-13.257477;167.427823;0.380899;1.000000
0;82;30;-0.270325;0.011122;0.140262;-0.338963;-0.514084
0;82;31;-0.057666;-0.029289;0.010886;0.030023;-0.005826
0;82;32;2.846811;-1.192650;10.840580;-0.853354;1.000000
0;82;33;0.111351;0.068966;0.044914;0.846750;0.002512
0;82;34;0.254335;-0.050204;0.106356;0.058986;0.008451
0;82;35;-0.298582;-0.245233;0.384886;-0.187922;-0.133550
0;82;36;7.222557;0.019633;104.614654;-1.000000;-0.047882
0;82;37;0.096960;0.353983;0.212751;0.053636;0.350880
0;82;38;-7.654297;0.297305;112.713589;1.000000;0.245485
0;82;39;-0.348171;-0.246475;0.474827;0.187254;1.000000
0;82;40;-0.034749;0.396225;0.131872;0.011694;-1.000000
0;82;41;-0.011510;-0.051381;0.004088;-0.222853;0.003200
0;82;42;-0.349175;0.190874;0.146982;-0.211306;0.163840
0;82;43;0.290028;-0.089636;0.124273;0.099995;-0.058264
0;82;44;-0.062712;-0.004659;0.008472;-0.009824;-0.006286
0;82;45;-0.087488;-0.261505;0.129450;-0.070494;-0.143188
0;82;46;-0.589193;0.201600;0.497377;-0.940369;-0.308030
0;82;47;-0.278115;-0.021940;0.167381;-0.533476;0.387923
0;82;48;-0.003399;0.940517;0.878202;0.020049;-0.905575
0;83;0;-0.000199;-0.017580;0.000316;-0.018436;0.001229
0;83;1;0.366497;14.847244;231.592240;0.836133;-1.000000
0;83;2;0.402300;0.179167;0.499949;0.242872;0.481942
0;83;3;-0.067314;-16.596039;277.671866;-0.339915;1.000000
0;83;4;-0.298712;0.694571;0.245933;-0.862175;0.380372
0;83;5;0.174259;-0.188441;0.030567;0.120264;0.034681
0;83;6;0.538885;-0.651574;0.303096;0.125484;-0.782288
0;83;7;-0.012680;-0.022910;0.001427;-0.005854;0.006520
0;83;8;0.117510;0.357885;0.239810;-0.039463;0.482836
0;83;9;0.308315;0.050783;0.224009;-0.339571;0.002309
0;83;10;-0.018600;-0.235662;0.064995;-1.000000;-0.139424
0;83;11;0.207900;0.506080;0.552990;0.791971;0.866436
0;83;12;-0.370564;-0.054065;0.317628;-0.246909;0.123102
0;83;13;0.258470;-0.113511;0.087820;0.086348;0.046033
0;83;14;0.273508;0.520708;0.705585;0.363343;0.127410
0;83;15;0.173500;0.182287;0.156686;0.148137;0.558080
0;83;16;0.033469;-12.084923;145.238648;0.015880;1.000000
0;83;17;15.529243;-0.438998;468.872897;-1.000000;1.000000
0;83;18;-0.332785;-2.370218;7.416969;1.000000;0.237647
0;83;19;-0.017631;-12.770151;163.527678;-0.025982;1.000000
0;83;20;-0.185211;-9.067596;85.648750;-0.152900;1.000000
0;83;21;9.824829;-0.102780;191.045501;-1.000000;0.068654
0;83;22;0.047255;0.008971;0.005394;0.040968;0.050484
0;83;23;-0.052070;0.432226;0.147230;-0.083920;0.189171
0;83;24;-0.047185;0.605236;0.313647;-0.001393;0.082259
0;83;25;0.945359;-0.424754;1.164734;-0.520951;0.313237
0;83;26;-0.135855;-0.020167;0.042799;0.636257;0.273169
0;83;27;0.386445;-7.019737;44.149906;-0.030610;1.000000
0;83;28;0.031675;-0.114321;0.007834;-0.030065;-0.106657
0;83;29;0.384018;-12.257477;141.126497;0.061922;1.000000
0;83;30;-0.174658;-0.245074;0.206680;0.095667;-0.256196
0;83;31;-0.003591;0.051654;0.002323;0.054074;0.080943
0;83;32;1.846811;-0.192650;6.146959;-1.000000;1.000000
0;83;33;0.575595;0.071349;0.749847;0.464244;0.002383
0;83;34;0.012929;-0.047817;0.001384;-0.241406;0.002387
0;83;35;-0.201482;-0.101646;0.132481;0.097101;0.143587
0;83;36;6.222557;-0.042844;76.909070;-1.000000;-0.062477
0;83;37;0.013339;-0.263860;0.062939;-0.083621;-0.617843
0;83;38;-6.654297;0.190257;86.063480;1.000000;-0.107048
0;83;39;-0.186191;0.753525;0.356534;0.161980;1.000000
0;83;40;-0.025334;-0.603775;0.396419;0.009416;-1.000000
0;83;41;-0.157885;-0.065205;0.074697;-0.146375;-0.013824
0;83;42;-0.139165;-0.067376;0.062026;0.210010;-0.258250
0;83;43;0.045819;-0.005956;0.003688;-0.244208;0.083680
0;83;44;-0.056147;0.014494;0.004887;0.006565;0.019152
0;83;45;-0.100242;-0.062040;0.036384;-0.012754;0.199465
0;83;46;-0.660819;-0.127651;1.058365;-0.071626;-0.329251
0;83;47;0.089200;-0.354256;0.078211;0.367315;-0.332316
0;83;48;0.026052;-0.059483;0.001796;0.029451;-1.000000
0;84;1;0.459353;13.847244;204.889724;0.092856;-1.000000
0;84;2;-0.007421;-0.204781;0.045085;-0.409721;-0.383947
0;84;3;-0.259843;-15.596039;251.476519;-0.192529;1.000000
0;84;4;-0.821188;-0.305429;1.943618;-0.522476;-1.000000
0;84;5;0.137292;-0.172266;0.020072;-0.036967;0.016175
0;84;6;-0.024176;-0.324186;0.121941;-0.563061;0.327387
0;84;7;0.009457;-0.017650;0.000157;0.022138;0.005260
0;84;8;0.069491;-0.143935;0.010371;-0.048020;-0.501820
0;84;9;-0.132523;0.046562;0.024952;-0.440838;-0.004221
0;84;10;-0.675970;0.018212;0.889582;-0.657370;0.253874
0;84;11;0.377714;0.754268;1.424051;0.169814;0.248187
0;84;12;0.242593;-0.062169;0.091404;0.613157;-0.008104
0;84;13;-0.097442;-0.110040;0.052544;-0.355912;0.003471
0;84;14;0.523739;-0.268694;0.339351;0.250232;-0.789402
0;84;15;0.183465;0.080290;0.103226;0.009965;-0.101997
0;84;16;0.013194;-11.084923;122.583350;-0.020275;1.000000
0;84;17;14.529243;0.523493;437.683805;-1.000000;0.962492
0;84;18;0.667215;-1.370218;0.939388;1.000000;1.000000
0;84;19;-0.202786;-11.770151;143.392341;-0.185155;1.000000
0;84;20;-0.182902;-8.067596;68.104171;0.002309;1.000000
0;84;21;8.824829;-0.020756;155.389317;-1.000000;0.082025
0;84;22;0.043511;0.001256;0.003897;-0.003745;-0.007715
0;84;23;-0.017290;-0.345738;0.132088;0.034781;-0.777964
0;84;24;-0.012813;0.346753;0.111681;0.034372;-0.258482
0;84;25;-0.054641;0.017846;0.004340;-1.000000;0.442600
0;84;26;0.511912;0.308146;0.934549;0.647767;0.328313
0;84;27;-0.079162;-6.019737;37.202845;-0.465607;1.000000
0;84;28;-0.016039;-0.117611;0.018120;-0.047714;-0.003290
0;84;29;0.018752;-11.257477;126.309292;-0.365266;1.000000
0;84;30;-0.025937;-0.180614;0.043336;0.148721;0.064460
0;84;31;0.030492;0.024234;0.003925;0.034084;-0.027420
0;84;32;0.846811;0.731251;3.207366;-1.000000;0.923900
0;84;33;-0.218208;0.003145;0.093867;-0.793803;-0.068204
0;84;34;-0.163259;-0.046075;0.070474;-0.176189;0.001742
0;84;35;0.314655;0.042043;0.226241;0.516137;0.143688
0;84;36;5.222557;-0.071897;53.804404;-1.000000;-0.029053
0;84;37;-0.097542;-0.341797;0.202533;-0.110880;-0.077938
0;84;38;-5.654297;0.082544;63.015503;1.000000;-0.107713
0;84;39;-0.074184;1.235437;1.354011;0.112007;0.481912
0;84;40;0.005395;0.266431;0.073918;0.030728;0.870206
0;84;41;-0.059247;-0.057020;0.017028;0.098638;0.008185
0;84;42;0.082392;-0.114297;0.007806;0.221557;-0.046922
0;84;43;-0.163169;0.089360;0.032072;-0.208988;0.095316
0;84;44;-0.019135;0.041609;0.000871;0.037012;0.027115
0;84;45;-0.020670;0.036418;0.000675;0.079572;0.098458
0;84;46;-0.022715;0.005586;0.000809;0.638104;0.133236
0;84;47;0.354681;-0.172571;0.158963;0.265481;0.181685
0;84;48;0.047546;-0.789327;0.552500;0.021494;-0.729844
0;85;0;0.016378;-0.023064;0.000313;0.019062;-0.003286
0;85;1;0.463030;12.847244;177.377807;0.003678;-1.000000
0;85;2;-0.316896;-0.327678;0.515898;-0.309475;-0.122897
0;85;3;-0.184314;-14.596039;218.492792;0.075530;1.000000
0;85;4;-0.272732;-0.745875;1.111943;0.548457;-0.440446
0;85;5;0.110311;-0.160460;0.014684;-0.026980;0.011805
0;85;6;-0.425482;0.339604;0.188410;-0.401306;0.663791
0;85;7;0.025614;-0.013811;0.000795;0.016157;0.003839
0;85;8;0.021467;-0.501048;0.230459;-0.048024;-0.357113
0;85;9;-0.399663;0.043392;0.286659;-0.267140;-0.003171
0;85;10;0.319420;-0.011626;0.196766;0.995390;-0.029838
0;85;11;-0.260125;-0.245732;0.323557;-0.637839;-1.000000
0;85;12;0.371286;-0.149241;0.187157;0.128693;-0.087072
0;85;13;-0.161480;-0.078528;0.083680;-0.064039;0.031512
0;85;14;-0.476261;0.068793;0.392854;-1.000000;0.337487
0;85;15;-0.081488;-0.170964;0.070372;-0.264953;-0.251254
0;85;16;-0.013029;-10.143848;103.162327;-0.026223;0.941074
0;85;17;13.529243;1.069590;396.166356;-1.000000;0.546096
0;85;18;0.407324;-0.370218;0.167290;-0.259890;1.000000
0;85;19;-0.293122;-10.770151;122.481935;-0.090336;1.000000
0;85;20;-0.130689;-7.067596;51.832396;0.052212;1.000000
0;85;21;7.824829;0.040380;123.089466;-1.000000;0.061136
0;85;22;0.028303;-0.022946;0.000830;-0.015208;-0.024202
0;85;23;0.053835;-0.266083;0.047947;0.071125;0.079655
0;85;24;0.016520;-0.137232;0.014844;0.029333;-0.483986
0;85;25;-0.784485;0.340875;0.812207;-0.729844;0.323029
0;85;26;0.027546;0.074176;0.011106;-0.484366;-0.233971
0;85;27;-0.339843;-5.019737;28.840591;-0.260680;1.000000
0;85;28;-0.032364;-0.049522;0.007753;-0.016325;0.068089
0;85;29;-0.244253;-10.257477;110.345991;-0.263005;1.000000
0;85;30;0.084149;0.037315;0.021834;0.110086;0.217929
0;85;31;-0.007341;-0.024124;0.001044;-0.037833;-0.048358
0;85;32;-0.153189;1.078301;0.879299;-1.000000;0.347051
0;85;33;-0.517470;-0.072363;0.615678;-0.299262;-0.075508
0;85;34;-0.020871;-0.046566;0.004983;0.142389;-0.000491
0;85;35;0.211811;-0.020626;0.081416;-0.102844;-0.062669
0;85;36;4.222557;-0.006876;35.601958;-1.000000;0.065021
0;85;37;-0.049518;0.198347;0.024602;0.048024;0.540144
0;85;38;-4.654297;-0.070439;43.985609;1.000000;-0.152983
0;85;39;-0.031598;0.546140;0.265752;0.042587;-0.689297
0;85;40;0.036931;0.727030;0.584999;0.031536;0.460598
0;85;41;0.132109;-0.054310;0.023506;0.191356;0.002711
0;85;42;0.165148;-0.076808;0.035078;0.082756;0.037489
0;85;43;0.033736;0.020581;0.004088;0.196905;-0.068780
0;85;44;0.007088;0.058028;0.004290;0.026222;0.016419
0;85;45;0.037405;0.108277;0.022622;0.058075;0.071859
0;85;46;0.445492;0.132066;0.532037;0.468207;0.126480
0;85;47;-0.009141;-0.026519;0.001355;-0.363823;0.146052
0;85;48;0.022974;-0.325159;0.091844;-0.024572;0.464168
0;86;1;-0.199338;11.847244;135.713464;-0.662368;-1.000000
0;86;2;-0.350742;-0.083509;0.311593;-0.033846;0.244169
0;86;3;-0.122743;-13.596039;188.220052;0.061570;1.000000
